id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437906224394092545,1437906224394092545,2021-09-14 17:28:53 CDT,2021-09-14,17:28:53,-0500,126124275,tldtoday,Jonathan Morrison 🙋🏻‍♂️,,skip the iPhone 13  don’t buy the iPhone 13  why i returned the iPhone 13   the iPhone 13 failed  https://t.co/sYCYppoU4W,en,[],[],"['https://pbs.twimg.com/media/E_R4FyjUYAESzVr.jpg', 'https://pbs.twimg.com/media/E_R4FyhUUAAomTI.jpg', 'https://pbs.twimg.com/media/E_R4FyhVUAQkpzx.jpg', 'https://pbs.twimg.com/media/E_R4FyiVkAMBYmV.jpg']",45,59,1143,[],[],https://twitter.com/tldtoday/status/1437906224394092545,False,,1,https://pbs.twimg.com/media/E_R4FyjUYAESzVr.jpg,,,,,,,[],,,,
1437905204654088197,1437905204654088197,2021-09-14 17:24:50 CDT,2021-09-14,17:24:50,-0500,338236151,xatakamexico,Xataka México,,El iPhone más caro de la historia en México se acompaña de unos iPhone 13  más baratos que los iPhone 12 y duplican su almacenamiento  https://t.co/org7qZR1JD  https://t.co/8KcrI9yNoa,es,[],['https://www.xataka.com.mx/p/184324'],['https://pbs.twimg.com/media/E_R3Ke6WQAACHX0.jpg'],11,25,264,[],[],https://twitter.com/XatakaMexico/status/1437905204654088197,False,,1,https://pbs.twimg.com/media/E_R3Ke6WQAACHX0.jpg,,,,,,,[],,,,
1437905183112155145,1437905183112155145,2021-09-14 17:24:45 CDT,2021-09-14,17:24:45,-0500,995129812950896642,farialimaelevat,Faria Lima Elevator,,"Existe malandro e existe quem compra iPhone 13, se eles se encontram, saí negócio.",pt,[],[],[],22,86,1344,[],[],https://twitter.com/FariaLimaElevat/status/1437905183112155145,False,,0,,,,,,,,[],,,,
1437904495258652675,1437904495258652675,2021-09-14 17:22:01 CDT,2021-09-14,17:22:01,-0500,944087270226763776,jkpisolution,JVCケンウッド・公共産業システム,,☁️都内は曇り、気温21℃☁️  ＼おはようございます／  スーパーキラキラ✨ カラフルクッキリのツイ担です😊  #AppleEvent iPhone 13発表📱 新色のシエラブルーとピンク可愛い💕 ♡を押すと🍎に変わるよ↓  皆さま、本日もご安全に✨  #企業公式秋のフォロー祭り  #企業公式が毎朝地元の天気を言い合う  https://t.co/zCWNNYP0Cs,ja,[],[],['https://pbs.twimg.com/media/E_R2g3gVUAQRhRl.jpg'],7,4,186,"['appleevent', '企業公式秋のフォロー祭り', '企業公式が毎朝地元の天気を言い合う']",[],https://twitter.com/JkpiSolution/status/1437904495258652675,False,,1,https://pbs.twimg.com/media/E_R2g3gVUAQRhRl.jpg,,,,,,,[],,,,
1437904181239574529,1437904181239574529,2021-09-14 17:20:46 CDT,2021-09-14,17:20:46,-0500,67251857,spin9,spin9,,"คลิปสรุปงานเปิดตัว สรุปทุกของใหม่ iPhone 13 , Apple Watch Series 7 และ iPad mini โฉมใหม่ ไร้ปุ่มโฮม  https://t.co/ckS56qTT4R  https://t.co/f1Rk0Pgv7Z",th,[],['https://www.youtube.com/watch?v=gR2wzCTim_o'],['https://pbs.twimg.com/media/E_R2NX-VIAMuxxw.jpg'],3,790,313,[],[],https://twitter.com/spin9/status/1437904181239574529,False,,1,https://pbs.twimg.com/media/E_R2NX-VIAMuxxw.jpg,,,,,,,[],,,,
1437904107218423812,1437904107218423812,2021-09-14 17:20:28 CDT,2021-09-14,17:20:28,-0500,1390332191352229890,alsotimi,also a total stranger 🇫🇷💐,,#AppleEvent  *apple launches iphone 13* me who already won it at chrome:  https://t.co/BupQZaarSQ,en,[],[],['https://pbs.twimg.com/media/E_R2KaZVEAAAxOm.jpg'],19,164,1333,['appleevent'],[],https://twitter.com/alsotimi/status/1437904107218423812,False,,1,https://pbs.twimg.com/media/E_R2KaZVEAAAxOm.jpg,,,,,,,[],,,,
1437904074247221250,1437904074247221250,2021-09-14 17:20:20 CDT,2021-09-14,17:20:20,-0500,759251,cnn,CNN,,"Meet the new iPhone 13.  Apple introduced four new iPhones at its annual event, touting environmental-friendly design features and its new video ""cinematic mode."" Prices begin at $699.  https://t.co/gI6gPotKwD  https://t.co/MO3CC7920b",en,[],['https://cnn.it/3zaKcPI'],[],76,263,934,[],[],https://twitter.com/CNN/status/1437904074247221250,False,,1,https://pbs.twimg.com/amplify_video_thumb/1437896503088095236/img/9J5V222rvlDRWWgj.jpg,,,,,,,[],,,,
1437902417799036928,1437902417799036928,2021-09-14 17:13:45 CDT,2021-09-14,17:13:45,-0500,275686563,verge,The Verge,,"How the iPhone 13, Mini, Pro and Max compare to Android rivals — and vs. iPhone 12  https://t.co/YgN5tKQCga  https://t.co/QyeHy0Irbh",en,[],['https://www.theverge.com/22674143/apple-iphone-13-pro-12-samsung-galaxy-pixel-android-comparison-specs?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],['https://pbs.twimg.com/media/E_R0oP-XsAAxmqG.jpg'],22,98,499,[],[],https://twitter.com/verge/status/1437902417799036928,False,,1,https://pbs.twimg.com/media/E_R0oP-XsAAxmqG.jpg,,,,,,,[],,,,
1437902052668190721,1437902052668190721,2021-09-14 17:12:18 CDT,2021-09-14,17:12:18,-0500,28090436,supersaf,Safwan AhmedMia,,Which iPhone 13 Colour do you like best? 🤔 (Poll in NEXT tweet) #AppleEvent  https://t.co/uNh1PCJktR,en,[],[],['https://pbs.twimg.com/media/E_R0P-xXIAYWQ8l.jpg'],12,15,214,['appleevent'],[],https://twitter.com/SuperSaf/status/1437902052668190721,False,,1,https://pbs.twimg.com/media/E_R0P-xXIAYWQ8l.jpg,,,,,,,[],,,,
1437901800783421440,1437901800783421440,2021-09-14 17:11:18 CDT,2021-09-14,17:11:18,-0500,896694611216785409,official_ash_3,𝗢𝗳𝗳𝗶𝗰𝗶𝗮𝗹 𝗔𝘀𝗵 🍫,,The iPhone 13 was announced today. Hit the like button to see a new animation #AppleEvent  https://t.co/8XEFEwQgQu,en,[],[],['https://pbs.twimg.com/media/E_R0DwkWYAolTxR.jpg'],0,5,810,['appleevent'],[],https://twitter.com/Official_Ash_3/status/1437901800783421440,False,,1,https://pbs.twimg.com/media/E_R0DwkWYAolTxR.jpg,,,,,,,[],,,,
1437900388028588044,1437900388028588044,2021-09-14 17:05:42 CDT,2021-09-14,17:05:42,-0500,1031379106921947136,vennyr_heringer,Vennyr,,não consigo parar de curtir isso  eu fico curtindo e decurtindo só pra ver a maçã do iPhone 13  #AppleEvent  https://t.co/4a5UmvmPdk,pt,[],[],"['https://pbs.twimg.com/media/E_RyxznWQAI9Kf9.jpg', 'https://pbs.twimg.com/media/E_RyxzlXsAscWAP.jpg']",0,13,696,['appleevent'],[],https://twitter.com/vennyr_heringer/status/1437900388028588044,False,,1,https://pbs.twimg.com/media/E_RyxznWQAI9Kf9.jpg,,,,,,,[],,,,
1437900213012807687,1437900213012807687,2021-09-14 17:05:00 CDT,2021-09-14,17:05:00,-0500,5921162,famitsu,ファミ通.com,,iPhone 13シリーズが発表。Apple発表会まとめ  ・iPhone 13/mini/Pro/Pro Maxが発表。画面上部のノッチ（切り欠き）が小さくなった新デザイン ・iPhone 13シリーズは9月24日発売 ・新型iPad mini、Apple Watch Series7：画面が大型化 ＆USB-C対応  詳細は↓  https://t.co/4wiu6X3UHi  #AppleEvent  https://t.co/W5vlW6LDC5,ja,[],['https://www.famitsu.com/news/202109/14233743.html'],"['https://pbs.twimg.com/media/E_RU7LcUYAAnEUU.jpg', 'https://pbs.twimg.com/media/E_RU70UVQAAp--E.jpg', 'https://pbs.twimg.com/media/E_RU9ADVEAAnGJR.jpg', 'https://pbs.twimg.com/media/E_RU9dVVgAAw0Tq.jpg']",3,282,358,['appleevent'],[],https://twitter.com/famitsu/status/1437900213012807687,False,,1,https://pbs.twimg.com/media/E_RU7LcUYAAnEUU.jpg,,,,,,,[],,,,
1437900031412080640,1437900031412080640,2021-09-14 17:04:17 CDT,2021-09-14,17:04:17,-0500,1361119994885664770,jsemfrajeeer,Jsemfrajeeer,,Me trying to spot the difference between iPhone 12 Pro Max and iPhone 13 pro max  #AppleEvent  https://t.co/vdAgMBxfgg,en,[],[],['https://pbs.twimg.com/media/E_RydVuXsAMA-pK.jpg'],22,462,2036,['appleevent'],[],https://twitter.com/jsemfrajeeer/status/1437900031412080640,False,,1,https://pbs.twimg.com/media/E_RydVuXsAMA-pK.jpg,,,,,,,[],,,,
1437899916005691392,1437899916005691392,2021-09-14 17:03:49 CDT,2021-09-14,17:03:49,-0500,1636590253,tim_cook,Tim Cook,,"Introducing iPhone 13 and iPhone 13 Pro, all-new iPad mini, Apple Watch Series 7, and so much more! Check out the highlights from today’s #AppleEvent.  https://t.co/2Vas3M4NB4",en,[],[],[],848,3699,18856,['appleevent'],[],https://twitter.com/tim_cook/status/1437899916005691392,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437899732341256192/pu/img/eyRJaBLk7oQBfU5P.jpg,,,,,,,[],,,,
1437899915057844227,1437899915057844227,2021-09-14 17:03:49 CDT,2021-09-14,17:03:49,-0500,377236196,fahad1398,فهد الشاطري | FAHAD ALSHATRI,,مواصفات رائعة في تصميم #آيفون_13  والوان اروع سنشاهدها ونقتنيها قريبا اتوقع اجمل لونين اعجبوني في البرو ماكس    بصراحة آبل تغرد لوحدها في تصاميم ومواصفات اجهزتها   #iPhone #iPhone13Pro   #AppleEvent  https://t.co/r1xo3apz4C,ar,[],[],"['https://pbs.twimg.com/media/E_RyWSDWYAAdwMH.jpg', 'https://pbs.twimg.com/media/E_RyWSJXMAIKPpu.jpg']",200,244,274,"['آيفون_13', 'iphone', 'iphone13pro', 'appleevent']",[],https://twitter.com/fahad1398/status/1437899915057844227,False,,1,https://pbs.twimg.com/media/E_RyWSDWYAAdwMH.jpg,,,,,,,[],,,,
1437899826667180038,1437899826667180038,2021-09-14 17:03:28 CDT,2021-09-14,17:03:28,-0500,1143652650,robinperezok,El Talibán ATR🇧🇧,,"Salió el iPhone 13 y por eso me parece un buen momento para recordar que a este MOSTRUO podrán imitarlo, pero igualarlo jamás.  #AppleEvent  https://t.co/YmWUK9IAm3",es,[],[],['https://pbs.twimg.com/media/E_RyRHBWEAo8d6m.jpg'],13,41,537,['appleevent'],[],https://twitter.com/robinperezok/status/1437899826667180038,False,,1,https://pbs.twimg.com/media/E_RyRHBWEAo8d6m.jpg,,,,,,,[],,,,
1437899790130597894,1437899790130597894,2021-09-14 17:03:19 CDT,2021-09-14,17:03:19,-0500,232865348,fernando5x1,Fernando del Moral,,Se ven bonitos los nuevos iPhone 13 Pro. ❤️  https://t.co/1sIvP4Q3TD,es,[],[],['https://pbs.twimg.com/media/E_RyGgpWEAAhzwo.jpg'],57,48,701,[],[],https://twitter.com/Fernando5x1/status/1437899790130597894,False,,1,https://pbs.twimg.com/media/E_RyGgpWEAAhzwo.jpg,,,,,,,[],,,,
1437899706655518725,1437899706655518725,2021-09-14 17:02:59 CDT,2021-09-14,17:02:59,-0500,724649057033973760,namulovely_,josi ₇ ⟭⟬ 🌱,,Dicen que si das fav tendrás un iPhone 13 gratis #AppleEvent  https://t.co/xr5GXsQUJ8,es,[],[],['https://pbs.twimg.com/media/E_RyJesXIAElUq8.jpg'],2,2,265,['appleevent'],[],https://twitter.com/namuLovely_/status/1437899706655518725,False,,1,https://pbs.twimg.com/media/E_RyJesXIAElUq8.jpg,,,,,,,[],,,,
1437899598895276032,1437899598895276032,2021-09-14 17:02:33 CDT,2021-09-14,17:02:33,-0500,16181752,gizmodojapan,ギズモード・ジャパン,,【iPhoneまとめ】これが iPhone 13（13 Pro、13 Pro Max、13 mini）のすべてだ #AppleEvent  https://t.co/wrNw4F1GTA,ja,[],['http://dlvr.it/S7ZVFq'],[],21,848,2185,['appleevent'],[],https://twitter.com/gizmodojapan/status/1437899598895276032,False,,0,,,,,,,,[],,,,
1437899189426565131,1437899189426565131,2021-09-14 17:00:56 CDT,2021-09-14,17:00:56,-0500,755090247256567808,sheikhlog_,Danyal Sheikh,,New iPhone 13 Will Require Vaccination To Unlock Screen #iPhone #vaccination #AppleEvent #Apple #AppleEvent2021  https://t.co/rYrS9rbLbs,en,[],[],['https://pbs.twimg.com/media/E_RxsK_WEAAIFDi.jpg'],4,182,696,"['iphone', 'vaccination', 'appleevent', 'apple', 'appleevent2021']",[],https://twitter.com/Sheikhlog_/status/1437899189426565131,False,,1,https://pbs.twimg.com/media/E_RxsK_WEAAIFDi.jpg,,,,,,,[],,,,
1437898978058653697,1437898978058653697,2021-09-14 17:00:05 CDT,2021-09-14,17:00:05,-0500,1406189095546593284,3ndrnvamhmghyyz,かつお＠経理/簿記,,おはようございます☀️🌈 今日はApple eventで iPhone 13、新型iPadの発表があったみたいですね😀 iPad miniはホームボタンがなくなったみたいです！ 私は購入しませんが気になる方は参考までにどうぞ🐈 本日も1日頑張りましょう(/・ω・)/  https://t.co/deZDfb8QDk,ja,[],[],"['https://pbs.twimg.com/media/E_RxfEgVgAApl-g.jpg', 'https://pbs.twimg.com/media/E_RxfZWVUAQH_CI.jpg', 'https://pbs.twimg.com/media/E_Rxfu3UcAIrfx4.jpg', 'https://pbs.twimg.com/media/E_Rxf_XVUAMCH5G.jpg']",1,93,405,[],[],https://twitter.com/3NDRnvaMhMghyyZ/status/1437898978058653697,False,,1,https://pbs.twimg.com/media/E_RxfEgVgAApl-g.jpg,,,,,,,[],,,,
1437898058155626501,1437898058155626501,2021-09-14 16:56:26 CDT,2021-09-14,16:56:26,-0500,1388127338785869830,lip_balm_queen,Lip_Balm_Queen,,"Me watching the #AppleEvent on my iPhone 6s, tryna figure out how a 13 is any different from a 12  https://t.co/YteQkkHQ0R",en,[],[],['https://pbs.twimg.com/media/E_RwqYtWEAgWAZm.jpg'],2,78,401,['appleevent'],[],https://twitter.com/lip_balm_queen/status/1437898058155626501,False,,1,https://pbs.twimg.com/media/E_RwqYtWEAgWAZm.jpg,,,,,,,[],,,,
1437897323745615876,1437897323745615876,2021-09-14 16:53:31 CDT,2021-09-14,16:53:31,-0500,350394287,troq5,Tariq Abdelsalam,,The space Orange 😍 iphone 13 hit the like  if you like the color #AppleEvent  https://t.co/zTiVbc0rAr,en,[],[],['https://pbs.twimg.com/media/E_Rv_rbVIAATkfA.jpg'],15,126,1880,['appleevent'],[],https://twitter.com/troq5/status/1437897323745615876,False,,1,https://pbs.twimg.com/media/E_Rv_rbVIAATkfA.jpg,,,,,,,[],,,,
1437897029242560519,1437897029242560519,2021-09-14 16:52:21 CDT,2021-09-14,16:52:21,-0500,1313085352404553728,_perkinsy,𝒀𝒆𝒍𝒍𝒐𝒘 𝒉𝒂𝒊𝒓 ,,If you buy an iPhone 13 please give me your iPhone 12🥺🤲  https://t.co/1uYyJA2Ykw,en,[],[],['https://pbs.twimg.com/media/E_RvuffXMAon_oK.jpg'],15,211,862,[],[],https://twitter.com/_perkinsy/status/1437897029242560519,False,,1,https://pbs.twimg.com/media/E_RvuffXMAon_oK.jpg,,,,,,,[],,,,
1437897027300388864,1437897027300388864,2021-09-14 16:52:20 CDT,2021-09-14,16:52:20,-0500,603969611,drimran75,Imr@n F@ruqui عمران,,Iphone 12 users upgrading to iPhone 13. #AppleEvent  https://t.co/bagrdmfZgL,en,[],[],['https://pbs.twimg.com/media/E_Q2kHzXIAQMGza.jpg'],1,67,245,['appleevent'],[],https://twitter.com/DrImran75/status/1437897027300388864,False,,1,https://pbs.twimg.com/media/E_Q2kHzXIAQMGza.jpg,,,,,,,[],,,,
1437896813760110604,1437896813760110604,2021-09-14 16:51:29 CDT,2021-09-14,16:51:29,-0500,1264370092407742465,mrcapsaveahoe1,IG:Capsaveahoe3.0😈,,The iPhone 13 Pro $1000?? Siri better come out the phone and make me cum,en,[],[],[],18,52,699,[],[],https://twitter.com/mrcapsaveahoe1/status/1437896813760110604,False,,0,,,,,,,,[],,,,
1437896611028475904,1437896611028475904,2021-09-14 16:50:41 CDT,2021-09-14,16:50:41,-0500,16184358,cnnbusiness,CNN Business,,"Meet the new iPhone 13.  Apple introduced four new iPhones at its annual event, touting environmental-friendly design features and its new video ""cinematic mode."" Prices begin at $699  https://t.co/FphK2GmPbC  https://t.co/z6sikkzG2v",en,[],['https://cnn.it/3nFRngm'],[],18,56,322,[],[],https://twitter.com/CNNBusiness/status/1437896611028475904,False,,1,https://pbs.twimg.com/amplify_video_thumb/1437896427020169222/img/v4bIi6K6J6y3xRGo.jpg,,,,,,,[],,,,
1437896206143852545,1437896206143852545,2021-09-14 16:49:05 CDT,2021-09-14,16:49:05,-0500,1151295952386514944,plynchado,Peter Lynchado,,Um iPhone 13 ou 7.000 ações de Cogna?,pt,[],[],[],53,7,318,[],[],https://twitter.com/PLynchado/status/1437896206143852545,False,,0,,,,,,,,[],,,,
1437895674708643846,1437895674708643846,2021-09-14 16:46:58 CDT,2021-09-14,16:46:58,-0500,1289366324884324352,takeiyu_888,たけいゆ | 広報・人事・企業note編集長（笑）,,新型iPhoneの13シリーズが発表されましたね✨今日からバタバタするぞ💦丁寧を意識せねば…  さて、今日も楽しみましょー🔥おはよう水曜日🐼🐼🐼,ja,[],[],[],12,0,265,[],[],https://twitter.com/takeiyu_888/status/1437895674708643846,False,,0,,,,,,,,[],,,,
1437895121287229444,1437895121287229444,2021-09-14 16:44:46 CDT,2021-09-14,16:44:46,-0500,2470208918,rosmelcardona,rosmel cardona,,La piedrita de tu riñón viendo como te compras el Iphone 13 #AppleEvent  https://t.co/KJYBRjjYOE,es,[],[],['https://pbs.twimg.com/media/E_Rt_YiXoAAu1O2.jpg'],0,41,477,['appleevent'],[],https://twitter.com/rosmelcardona/status/1437895121287229444,False,,1,https://pbs.twimg.com/media/E_Rt_YiXoAAu1O2.jpg,,,,,,,[],,,,
1437895091230760961,1437895091230760961,2021-09-14 16:44:39 CDT,2021-09-14,16:44:39,-0500,1180553961943818240,joilson_sincero,Joílson,,agora que lançou o Iphone 13 vou esperar o 12 abaixar pra eu comprar o 11 #AppleEvent  https://t.co/KhCBQgxsaD,pt,[],[],['https://pbs.twimg.com/media/E_Rt9rmXMAQKuLT.jpg'],1,25,387,['appleevent'],[],https://twitter.com/joilson_sincero/status/1437895091230760961,False,,1,https://pbs.twimg.com/media/E_Rt9rmXMAQKuLT.jpg,,,,,,,[],,,,
1437895023404650500,1437895023404650500,2021-09-14 16:44:23 CDT,2021-09-14,16:44:23,-0500,83757608,diianakt,🍃ᗪIᗩᑎᗩKᖇIᔕᔕ,,Mi pobreza viendo el  #AppleEvent iPhone 13 😍  https://t.co/aMFHzg3Qly,es,[],[],"['https://pbs.twimg.com/media/E_Rt5H0WYAQ2c8L.jpg', 'https://pbs.twimg.com/media/E_Rt5H0WEAAtC70.jpg']",2,60,627,['appleevent'],[],https://twitter.com/Diianakt/status/1437895023404650500,False,,1,https://pbs.twimg.com/media/E_Rt5H0WYAQ2c8L.jpg,,,,,,,[],,,,
1437894868387471369,1437894868387471369,2021-09-14 16:43:46 CDT,2021-09-14,16:43:46,-0500,991068525753233408,richmondelechi,Richmond™,,iPhone 12 users upgraded iPhone 13 like #AppleEvent  https://t.co/rjxOFXWB9z,en,[],[],['https://pbs.twimg.com/media/E_RtvBQWYAMGOqN.jpg'],3,201,1372,['appleevent'],[],https://twitter.com/Richmondelechi/status/1437894868387471369,False,,1,https://pbs.twimg.com/media/E_RtvBQWYAMGOqN.jpg,,,,,,,[],,,,
1437894617077321729,1437894617077321729,2021-09-14 16:42:46 CDT,2021-09-14,16:42:46,-0500,50404817,madorni,Manuel Adorni,,"Hoy Apple anunció el nuevo IPhone 13. Su versión más barata costará 799 USD ($82.300). En Argentina se podría adquirir en no menos de $210.000. Mientras que aquí tendremos que trabajar 5 meses para tenerlo, en Suiza tienen que trabajar 5 días, en España 16 y en Chile 20. Fin.",es,[],[],[],344,2223,9848,[],[],https://twitter.com/madorni/status/1437894617077321729,False,,0,,,,,,,,[],,,,
1437894603584192512,1437894603584192512,2021-09-14 16:42:42 CDT,2021-09-14,16:42:42,-0500,1256490577295745032,justmod2,hyson,,apple drops iPhone 13 employees realizing they gotta prepare for “what’s the difference between them tho?”  https://t.co/BBkIa5V2IQ,en,[],[],['https://pbs.twimg.com/media/E_RthVuXsAE6V0F.jpg'],8,56,441,[],[],https://twitter.com/justmod2/status/1437894603584192512,False,,1,https://pbs.twimg.com/media/E_RthVuXsAE6V0F.jpg,,,,,,,[],,,,
1437893810680442887,1437893810680442887,2021-09-14 16:39:33 CDT,2021-09-14,16:39:33,-0500,198732594,michaelsteeber,Michael Steeber,,The 1TB iPhone 13 Pro has 250 times the storage capacity of the original iPhone. Remember when 64GB came along and felt impossible to fill? #AppleEvent  https://t.co/q9iiyX5TRR,en,[],[],"['https://pbs.twimg.com/media/E_RsCQkXIAAxvm5.jpg', 'https://pbs.twimg.com/media/E_RsC7NWUAQVDGV.jpg']",5,75,398,['appleevent'],[],https://twitter.com/MichaelSteeber/status/1437893810680442887,False,,1,https://pbs.twimg.com/media/E_RsCQkXIAAxvm5.jpg,,,,,,,[],,,,
1437893529125203968,1437893529125203968,2021-09-14 16:38:26 CDT,2021-09-14,16:38:26,-0500,1278677488336539655,vinnxent,Vincent,,"Si van a comprar un teléfono de 40K MXN por la cámara, mejor compren una cámara semiprofesional. No necesitan un iPhone 13 para tuitear que tienen hambre.",es,[],[],[],36,93,913,[],[],https://twitter.com/Vinnxent/status/1437893529125203968,False,,0,,,,,,,,[],,,,
