id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437949621662224386,1437949621662224386,2021-09-14 20:21:20 CDT,2021-09-14,20:21:20,-0500,1195402554479263744,omggilysm,ilysm rapper,,iphone 13 revealed ofical  https://t.co/UhaDpLfiRp,en,[],[],"['https://pbs.twimg.com/media/E_SfZTNUYAEqNNm.png', 'https://pbs.twimg.com/media/E_SfaoIUYAEUW4r.png']",1,0,7,[],[],https://twitter.com/omggilysm/status/1437949621662224386,False,,1,https://pbs.twimg.com/media/E_SfZTNUYAEqNNm.png,,,,,,,[],,,,
1437949442049679363,1437949442049679363,2021-09-14 20:20:37 CDT,2021-09-14,20:20:37,-0500,12344112,quagliato,Eduardo Quagliato,,"Aos que inexplicavelmente se importam com minha opinião, até o presente momento minha vontade de comprar um iPhone 13 é de -2 numa escala de 0 a 100.",pt,[],[],[],0,0,5,[],[],https://twitter.com/quagliato/status/1437949442049679363,False,,0,,,,,,,,[],,,,
1437949307286609922,1437949307286609922,2021-09-14 20:20:05 CDT,2021-09-14,20:20:05,-0500,33884545,cnnee,CNN en Español,,▶ ¿Estabas esperando ver el nuevo iPhone 13? Aquí te mostramos todo lo que Apple reveló sobre su nuevo teléfono.  https://t.co/JhgipsRapc,es,[],['https://cnn.it/2XjoNGu'],[],1,7,39,[],[],https://twitter.com/CNNEE/status/1437949307286609922,False,,0,,,,,,,,[],,,,
1437949294737231875,1437949294737231875,2021-09-14 20:20:02 CDT,2021-09-14,20:20:02,-0500,11761292,applesfera,Applesfera,,Varios fabricantes de fundas publican rénderes de los iPhone 13 antes de su lanzamiento #AppleEvent  https://t.co/oC0W6Llsn6,es,[],['https://www.applesfera.com/p/149471'],[],0,3,12,['appleevent'],[],https://twitter.com/applesfera/status/1437949294737231875,False,,0,,,,,,,,[],,,,
1437949189158318086,1437949189158318086,2021-09-14 20:19:37 CDT,2021-09-14,20:19:37,-0500,69183155,detikcom,detikcom,,"iPhone 13, iPhone 13 Mini, iPhone 13 Pro dan iPhone 13 Pro Max telah resmi dirilis oleh Apple, pilih mana? Berikut harga keempat ponsel penerus iPhone 12 ini!  https://t.co/pnMn7gR6WX",in,[],['https://inet.detik.com/consumer/d-5724144/ini-harga-iphone-13-iphone-13-mini-iphone-13-pro-dan-iphone-13-pro-max?utm_campaign=detikcomsocmed&utm_content=detikinet&utm_medium=oa&utm_source=Twitter&utm_term=echobox#Echobox=1631668530-1'],[],3,7,15,[],[],https://twitter.com/detikcom/status/1437949189158318086,False,,0,,,,,,,,[],,,,
1437948907389136908,1437948907389136908,2021-09-14 20:18:29 CDT,2021-09-14,20:18:29,-0500,4737798035,elmerotenedor,El mero Tenedor,,"Mientras ustedes piensan en el iPhone 13, yo pienso en terminar de conocer algunos lugares de Colombia,  Buen camping. Caminatas. Comida. Recuerdos. Nuevas amistades.  Ah, y a mi celular le falla la bateria pero todavía aguanta. 😆",es,[],[],[],0,3,13,[],[],https://twitter.com/elmeroTenedor/status/1437948907389136908,False,,0,,,,,,,,[],,,,
1437948859645415434,1437948859645415434,2021-09-14 20:18:18 CDT,2021-09-14,20:18:18,-0500,85595257,romancito40,Román,,Yo apenas logré juntar para el iPhone 12 y ya va el 13 VVLV,es,[],[],[],1,0,6,[],[],https://twitter.com/Romancito40/status/1437948859645415434,False,,0,,,,,,,,[],,,,
1437948836018786312,1437948836018786312,2021-09-14 20:18:12 CDT,2021-09-14,20:18:12,-0500,61387936,attexplore,AT&T Explore,,iPhone 13 Pro and iPhone 13 Pro Max. Oh. So. Pro.  Both are coming soon to  https://t.co/Mu3ePsVFq1! Spread the word! #ATT5G  https://t.co/9rkIjMMQal  https://t.co/AJzlTpuj7g,en,[],"['http://att.com', 'http://go.att.com/iphone13']",[],0,1,6,['att5g'],[],https://twitter.com/ATTexplore/status/1437948836018786312,False,,1,https://pbs.twimg.com/amplify_video_thumb/1437948807245860873/img/xnGQ6lQAVFnB4EM8.jpg,,,,,,,[],,,,
1437948820357324802,1437948820357324802,2021-09-14 20:18:09 CDT,2021-09-14,20:18:09,-0500,29873662,mkbhd,Marques Brownlee,,NEW VIDEO - My reaction to the iPhone 13 lineup and what was announced today in 11 minutes:  https://t.co/SYHFfcOrOf  https://t.co/rcZgnMopZJ,en,[],['https://youtu.be/C4sAUc_ZGMY'],['https://pbs.twimg.com/media/E_Se1DwWEAUIPHu.jpg'],43,68,792,[],[],https://twitter.com/MKBHD/status/1437948820357324802,False,,1,https://pbs.twimg.com/media/E_Se1DwWEAUIPHu.jpg,,,,,,,[],,,,
1437948795212468230,1437948795212468230,2021-09-14 20:18:03 CDT,2021-09-14,20:18:03,-0500,221713106,marcianophone,MARCIANOTECH,,iPhone 13 Pro Max vs iPhone 12 Pro Max CUÁL COMPRAR EL VIDEO MÁS IMPORTANTE DEL DÍA:   https://t.co/3g6wZIKuPp  https://t.co/D3ClmOfjP1,es,[],['https://youtu.be/Jr8MxFK4THU'],['https://pbs.twimg.com/media/E_SezxTX0AULhBJ.jpg'],3,2,28,[],[],https://twitter.com/MARCIANOPHONE/status/1437948795212468230,False,,1,https://pbs.twimg.com/media/E_SezxTX0AULhBJ.jpg,,,,,,,[],,,,
1437948738429984769,1437948738429984769,2021-09-14 20:17:49 CDT,2021-09-14,20:17:49,-0500,91166914,paulzn_,Paúl Zamora Naranjo.·.,,Dicen que si das fav tendrás un iPhone 13 gratis #AppleEvent  https://t.co/8e8yHrQ0zu,es,[],[],['https://pbs.twimg.com/media/E_SewV-XMAEwJ5d.jpg'],0,0,8,['appleevent'],[],https://twitter.com/PaulZN_/status/1437948738429984769,False,,1,https://pbs.twimg.com/media/E_SewV-XMAEwJ5d.jpg,,,,,,,[],,,,
1437948593336315905,1437948593336315905,2021-09-14 20:17:15 CDT,2021-09-14,20:17:15,-0500,807633,thecat,Jeremy Lu,,「Apple將會在明年3~4月推出小尺寸的iPhone SE 3，首度支援5G網路，處理器升級為台積電5奈米+A15外，也將是明年新機唯一搭載指紋辨識的機款。」  什麼！原來有更好的貨色明年才推出那當然立刻放棄換購 iphone  13 mini 😆  #口罩時代有指紋辨識最方便呀   https://t.co/5ViMrcFikt,zh,[],['https://tw.appledaily.com/property/20210915/VGOTABGGMRH3LPB6KPO2TERWKM/'],[],0,3,6,['口罩時代有指紋辨識最方便呀'],[],https://twitter.com/thecat/status/1437948593336315905,False,,0,,,,,,,,[],,,,
1437948429792055298,1437948429792055298,2021-09-14 20:16:36 CDT,2021-09-14,20:16:36,-0500,1235989819370725378,sorry_itaintme,Fiza Ali,,iPhone 12 Users buying iPhone 13 be like:  #AppleEvent  https://t.co/DsszFfyCtQ,en,[],[],['https://pbs.twimg.com/media/E_SeY6dWYAEoZ4C.png'],0,3,9,['appleevent'],[],https://twitter.com/Sorry_ItAintMe/status/1437948429792055298,False,,1,https://pbs.twimg.com/media/E_SeY6dWYAEoZ4C.png,,,,,,,[],,,,
1437948407566389255,1437948407566389255,2021-09-14 20:16:30 CDT,2021-09-14,20:16:30,-0500,31070671,itmedia_news,ITmedia NEWS,,100RT Apple、iPhone 12 miniとiPhone 12を値下げ　iPhone 13発表で  https://t.co/Dy7ZgURwew,ja,[],['https://www.itmedia.co.jp/news/articles/2109/15/news081.html'],[],0,7,5,[],[],https://twitter.com/itmedia_news/status/1437948407566389255,False,,0,,,,,,,,[],,,,
1437948331515207683,1437948331515207683,2021-09-14 20:16:12 CDT,2021-09-14,20:16:12,-0500,829366551446818816,asumsico,Asumsi,,Apple resmi meluncurkan empat model iPhone 13. Seluruh ponsel itu menggunakan chipset A15 Bionic yang diklaim unggul dari dari pesaingnya.    https://t.co/vUN8cFMfVF,in,[],['https://asumsi.co/post/harga-dan-spesifikasi-empat-model-i-phone-13-yang-resmi-dirilis-apple'],[],3,5,14,[],[],https://twitter.com/asumsico/status/1437948331515207683,False,,0,,,,,,,,[],,,,
1437948295905751054,1437948295905751054,2021-09-14 20:16:04 CDT,2021-09-14,20:16:04,-0500,1118690075611729921,thegalox_,Anthony,,"iPhone 13 series has been released, who is next?  The Pixel 6 series!  https://t.co/PZp0ExD7x6",en,[],[],['https://pbs.twimg.com/media/E_SeWtkXIAYwP7C.jpg'],2,0,11,[],[],https://twitter.com/TheGalox_/status/1437948295905751054,False,,1,https://pbs.twimg.com/media/E_SeWtkXIAYwP7C.jpg,,,,,,,[],,,,
1437948142788308998,1437948142788308998,2021-09-14 20:15:27 CDT,2021-09-14,20:15:27,-0500,15448383,inquirerdotnet,Inquirer,,"Apple’s new product lineup is here.  LOOK: Apple Inc unveiled the iPhone 13 and a new iPad mini on Tuesday, expanding 5G connectivity and showing off faster chips and sharper cameras without raising the phone's price. | 📷Brooks Kraft/Apple Inc/Handout via Reuters  https://t.co/NSvKu2GU1n",en,[],[],"['https://pbs.twimg.com/media/E_SeE8yVQAE0pKq.jpg', 'https://pbs.twimg.com/media/E_SeGJrUcAEYs2A.jpg', 'https://pbs.twimg.com/media/E_SeGJ2VEAYAVVe.jpg', 'https://pbs.twimg.com/media/E_SeGJ6UYAAkB8l.jpg']",2,4,42,[],[],https://twitter.com/inquirerdotnet/status/1437948142788308998,False,,1,https://pbs.twimg.com/media/E_SeE8yVQAE0pKq.jpg,,,,,,,[],,,,
1437948077982236672,1437948077982236672,2021-09-14 20:15:12 CDT,2021-09-14,20:15:12,-0500,720838532592369666,lindearth,lin 🍡 【VTUBER】,,"iPhone 13 has a pink color…. 👁👁 probably won’t be upgrading just yet, but I will stare respectfully at the pink version",en,[],[],[],0,0,6,[],[],https://twitter.com/lindearth/status/1437948077982236672,False,,0,,,,,,,,[],,,,
1437947974596714502,1437947974596714502,2021-09-14 20:14:47 CDT,2021-09-14,20:14:47,-0500,114938283,piroshi_cc2,松山洋＠戦場のフーガ,,13ProMAXが1TB容量で20万円か。  まぁ買うけど、どんどん細分化＆高額化されてきてるな。  Apple発表会まとめ。iPhone 13、新型iPad mini、Apple Watch Series7が発表。iPhone 13シリーズは9月24日から発売 | ゲーム・エンタメ最新情報のファミ通.com  https://t.co/5QfJvenB9J @famitsuより,ja,"[{'screen_name': 'famitsu', 'name': 'ファミ通.com', 'id': '5921162'}]",['https://www.famitsu.com/news/202109/14233743.html'],[],1,2,6,[],[],https://twitter.com/PIROSHI_CC2/status/1437947974596714502,False,,0,,,,,,,,[],,,,
1437947796498305027,1437947796498305027,2021-09-14 20:14:05 CDT,2021-09-14,20:14:05,-0500,1042987134158659585,marceiove,ME,,Tu piso de cemento viendo cómo publicas que te vas a comprar el IPhone 13. #AppleEvent  https://t.co/sGnPu5DFcS,es,[],[],['https://pbs.twimg.com/media/E_Sd2gfXsAIznXW.jpg'],1,0,4,['appleevent'],[],https://twitter.com/MarceIove/status/1437947796498305027,False,,1,https://pbs.twimg.com/media/E_Sd2gfXsAIznXW.jpg,,,,,,,[],,,,
1437947723630530562,1437947723630530562,2021-09-14 20:13:47 CDT,2021-09-14,20:13:47,-0500,1349583102973153281,rick_nnc,日本リック長野・新潟【公式】,,おはようございます、 水曜日の新潟市中央区は晴れ☀  iPhone 13の発表が話題になっていますね、 カメラ機能が更に向上しているそうで気になりますがお値段が😫 暫くはSE2📱で我慢かな。  気分だけ木曜日になっていた私ですが 本日もよろしくお願いします！  #企業公式が毎朝地元の天気を言い合う  https://t.co/auPOsT2chW,ja,[],[],['https://pbs.twimg.com/media/E_ScSlEVQAA4omE.jpg'],1,2,41,['企業公式が毎朝地元の天気を言い合う'],[],https://twitter.com/rick_nnc/status/1437947723630530562,False,,1,https://pbs.twimg.com/media/E_ScSlEVQAA4omE.jpg,,,,,,,[],,,,
1437947528524165123,1437947528524165123,2021-09-14 20:13:01 CDT,2021-09-14,20:13:01,-0500,847494738622128131,iztapanero,IZTAPAÑERO ,,Quieren comprar el iPhone 13 y andan así.  https://t.co/oZJX6LiVjH,es,[],[],['https://pbs.twimg.com/media/E_Sdp9yVIAAYAoc.jpg'],0,0,11,[],[],https://twitter.com/iztapanero/status/1437947528524165123,False,,1,https://pbs.twimg.com/media/E_Sdp9yVIAAYAoc.jpg,,,,,,,[],,,,
1437947311401938946,1437947311401938946,2021-09-14 20:12:09 CDT,2021-09-14,20:12:09,-0500,16296821,renatopessanha,Renato Pessanha ,,iPhone 13 Pro Sierra Blue Is the Warmest Colour,en,[],[],[],0,0,5,[],[],https://twitter.com/renatopessanha/status/1437947311401938946,False,,0,,,,,,,,[],,,,
1437947238643220485,1437947238643220485,2021-09-14 20:11:52 CDT,2021-09-14,20:11:52,-0500,25838548,hirakujira,Hiraku,,iPhone 13 官網標語：  「就。很。Pro。」  看了就不想買了。,zh,[],[],[],3,1,20,[],[],https://twitter.com/hirakujira/status/1437947238643220485,False,,0,,,,,,,,[],,,,
1437947081637904384,1437947081637904384,2021-09-14 20:11:14 CDT,2021-09-14,20:11:14,-0500,1210151888,nicolas_sgz,Nicolaws,,"JUEPUTA QUE IPHONE 13 NI QUE VERGAS, TODO MI CAPITAL SE VA A UN POSIBLE CONCIERTO DE DUA EN COLOMBIA 🥺🥺🥺🥺🥺🥺✨✨✨✨✨✨😭😭😭😭😭💖💖💖💖💖",es,[],[],[],0,0,7,[],[],https://twitter.com/nicolas_sgz/status/1437947081637904384,False,https://twitter.com/musictrendscol/status/1437936551347040263,0,,,,,,,,[],,,,
1437947027841695745,1437947027841695745,2021-09-14 20:11:01 CDT,2021-09-14,20:11:01,-0500,929274077323259905,nuicemedia,Nuice Media,,"New toys to want from last night’s #AppleEvent. Which one got you most excited, the redesigned iPad mini, the thinner and heavily improved Watch, the iPhone 13 with cinematic mode, or the iPhone 13 Pro with macro lens, ProMotion, and ProRes?  https://t.co/wN56YeEybY",en,[],[],"['https://pbs.twimg.com/media/E_SdMY1VcAAmM3w.jpg', 'https://pbs.twimg.com/media/E_SdMY3VUAAZxgt.jpg', 'https://pbs.twimg.com/media/E_SdMY3VEAEOyCr.jpg', 'https://pbs.twimg.com/media/E_SdMY2UcAEzCkM.jpg']",13,14,91,['appleevent'],[],https://twitter.com/nuicemedia/status/1437947027841695745,False,,1,https://pbs.twimg.com/media/E_SdMY1VcAAmM3w.jpg,,,,,,,[],,,,
1437947008178786305,1437947008178786305,2021-09-14 20:10:57 CDT,2021-09-14,20:10:57,-0500,14861285,macrumors,MacRumors.com,,Apple Letting Customers ‘Get Ready’ for iPhone 13 Launch With Pre-Order Setup  https://t.co/rCMNT14qpr by @julipuli  https://t.co/PdkXaBlMXZ,en,"[{'screen_name': 'julipuli', 'name': 'juli clover', 'id': '7354292'}]",['https://www.macrumors.com/2021/09/14/iphone-13-pre-orders-get-ready/'],['https://pbs.twimg.com/media/E_SdLxOVkAEhw4q.jpg'],6,5,57,[],[],https://twitter.com/MacRumors/status/1437947008178786305,False,,1,https://pbs.twimg.com/media/E_SdLxOVkAEhw4q.jpg,,,,,,,[],,,,
1437946607224381444,1437946607224381444,2021-09-14 20:09:21 CDT,2021-09-14,20:09:21,-0500,9633802,eltiempo,EL TIEMPO,,📱 ¿Cuánto vale el iPhone 13 y qué precio podría tener en Colombia? Acá los detalles ►  https://t.co/MpHer7iDXu  #AppleEvent  https://t.co/OX9ffvuG8o,es,[],['https://bit.ly/3zcyKmC'],['https://pbs.twimg.com/media/E_Sc0awWEAgVosk.jpg'],2,3,14,['appleevent'],[],https://twitter.com/ELTIEMPO/status/1437946607224381444,False,,1,https://pbs.twimg.com/media/E_Sc0awWEAgVosk.jpg,,,,,,,[],,,,
1437946449644380160,1437946449644380160,2021-09-14 20:08:44 CDT,2021-09-14,20:08:44,-0500,1119376338912251908,juancorderoofic,Juan Cordero,,Yo bien feliz pq sacaron el iPhone 13 porque así el 7 va a bajar de precio y por fin podré comprarme el 6 😗🤞 #AppleEvent  https://t.co/0WCxX9Rn7q,es,[],[],['https://pbs.twimg.com/media/E_R8m5CWEAIDtOM.jpg'],0,2,13,['appleevent'],[],https://twitter.com/juancorderoofic/status/1437946449644380160,False,,1,https://pbs.twimg.com/media/E_R8m5CWEAIDtOM.jpg,,,,,,,[],,,,
1437946449069854723,1437946449069854723,2021-09-14 20:08:43 CDT,2021-09-14,20:08:43,-0500,87211271,engadgetjp,Engadget 日本版,,5分でわかるiPhone 13シリーズまとめ。iPad mini（第6世代）やApple Watch Series 7も発表 / 09月15日 07:30 AM #エンガジェット  https://t.co/t9leRAzLpD,ja,[],['https://buff.ly/3hxOB9a'],[],0,8,18,['エンガジェット'],[],https://twitter.com/engadgetjp/status/1437946449069854723,False,,0,,,,,,,,[],,,,
1437946406602297355,1437946406602297355,2021-09-14 20:08:33 CDT,2021-09-14,20:08:33,-0500,772767087726952448,elecom_pr,エレコム(公式),,今回は背面デザインを大事にしたものが多く出てきます。  まもなく登場するiPhone 13 mini / iPhone 13 / iPhone 13 Pro / iPhone 13 Pro Max に対応した 専用ケースや液晶保護フィルム、約700アイテムを本体の発売開始から順次発売  #エレコムのプレスリリース   https://t.co/JlrI2Ku7dj,ja,[],['https://www.elecom.co.jp/news/release/20210915-01/'],[],1,8,31,['エレコムのプレスリリース'],[],https://twitter.com/elecom_pr/status/1437946406602297355,False,,0,,,,,,,,[],,,,
1437946280928444416,1437946280928444416,2021-09-14 20:08:03 CDT,2021-09-14,20:08:03,-0500,968467125609222145,auxout_jp,AUXOUT,,iPhone 3Gから使い続けてて iPhone 13 も買うだろうけど、いいかげんデザインに飽きてきた感じはあるのよね。かといってAndroidもいまいち面白みのあるデザインが無いので、ガラケーで好きだったの MEDIA SKIN のような端末出るとちょっと欲しくなりそう。  https://t.co/Ns7qgGvdhN,ja,[],[],['https://pbs.twimg.com/media/E_SchWHVEAM6rvv.jpg'],1,0,14,[],[],https://twitter.com/auxout_jp/status/1437946280928444416,False,,1,https://pbs.twimg.com/media/E_SchWHVEAM6rvv.jpg,,,,,,,[],,,,
1437946276637822977,1437946276637822977,2021-09-14 20:08:02 CDT,2021-09-14,20:08:02,-0500,91478624,forbes,Forbes,,New Apple Leak Reveals iPhone 13 Release Shock  https://t.co/lua0XDXjRY,en,[],['https://trib.al/3hSnQ8h'],[],2,11,39,[],[],https://twitter.com/Forbes/status/1437946276637822977,False,,0,,,,,,,,[],,,,
1437946189303975945,1437946189303975945,2021-09-14 20:07:41 CDT,2021-09-14,20:07:41,-0500,1030279999889309697,valentinosnow27,Valentino (He/Him),,"Ningún iPhone 13 voy a comprar, mi ciela.",es,[],[],[],0,0,5,[],[],https://twitter.com/ValentinoSnow27/status/1437946189303975945,False,,0,,,,,,,,[],,,,
1437946172996472832,1437946172996472832,2021-09-14 20:07:38 CDT,2021-09-14,20:07:38,-0500,1011944444747243520,zattarrafael,Rafael Zattar,,"Agora que a Apple lançou o Iphone 13, vou esperar o 12 baixar pra eu comprar o 11.",pt,[],[],[],15,4,124,[],[],https://twitter.com/ZattarRafael/status/1437946172996472832,False,,0,,,,,,,,[],,,,
1437946085234790400,1437946085234790400,2021-09-14 20:07:17 CDT,2021-09-14,20:07:17,-0500,47351002,krapalm,krapalm 🐒 กระปาล์ม,,iPhone 5s &gt; ประยุทธ์ iPhone 6 &gt; ประยุทธ์ iPhone 6S &gt; ประยุทธ์ iPhone SE (1st) &gt; ประยุทธ์ iPhone 7 &gt; ประยุทธ์ iPhone 8 &gt; ประยุทธ์ iPhone X &gt; ประยุทธ์ iPhone XS &gt; ประยุทธ์ iPhone XR &gt; ประยุทธ์ iPhone 11 &gt; ประยุทธ์ iPhone SE (2nd) &gt; ประยุทธ์ iPhone 12 &gt; ประยุทธ์ iPhone 13 &gt; ประยุทธ์,und,[],[],[],0,39,6,[],[],https://twitter.com/krapalm/status/1437946085234790400,False,,0,,,,,,,,[],,,,
1437945995636002818,1437945995636002818,2021-09-14 20:06:55 CDT,2021-09-14,20:06:55,-0500,1323119084871929856,charmciii,👽🪐,,Someone tell me not to get the iPhone 13 Pro Max 1TB!!!! I am tempted as heck 😭😭😭,en,[],[],[],6,0,5,[],[],https://twitter.com/charmciii/status/1437945995636002818,False,,0,,,,,,,,[],,,,
1437945986865848325,1437945986865848325,2021-09-14 20:06:53 CDT,2021-09-14,20:06:53,-0500,613622124,geroescribe,{Gero},,Anunciaron el iPhone 13 hoy y mi iPhone 8 empezó a calentarse solo.,es,[],[],[],0,0,12,[],[],https://twitter.com/geroescribe/status/1437945986865848325,False,,0,,,,,,,,[],,,,
1437945871358906370,1437945871358906370,2021-09-14 20:06:26 CDT,2021-09-14,20:06:26,-0500,139805422,aomaciass,Cindy Nero 🥺,,Mi amix diciendome por que vale la pena el iphone 13  https://t.co/muLnmhZYM7,es,[],[],['https://pbs.twimg.com/media/E_ScJZmXsAQjkB-.jpg'],0,0,8,[],[],https://twitter.com/aomaciass/status/1437945871358906370,False,,1,https://pbs.twimg.com/media/E_ScJZmXsAQjkB-.jpg,,,,,,,[],,,,
